timestamp,t_rel_sec,knee_l,knee_r,hip_l,hip_r,elbow_l,elbow_r,shoulder_l,shoulder_r,crouch
2025-11-06 17:05:48,23.23291516304016,175.36967462899017,175.97403156213596,169.62937500009377,172.78347361885386,170.5141643494116,175.80687224055967,11.671085092575384,11.9890433923958,0.17733022570610046
2025-11-06 17:05:48,23.27272367477417,175.460108990937,176.1131402017016,169.71093215325791,172.72185718535087,170.5390418156206,176.49600737425345,11.661667037234217,11.565595607742384,0.17734454572200775
2025-11-06 17:05:48,23.304561376571655,175.62013575401267,176.51873658627753,169.76607961317677,172.92971735875807,170.53409137466332,177.84002949421776,11.648858140653122,10.875587709969786,0.17757447063922882
2025-11-06 17:05:48,23.339603424072266,176.49400446680184,176.86139919234714,170.08323991911533,173.2143336944198,170.74883391819378,179.34382897096208,11.540003678411749,10.204529884273677,0.17897462844848633
2025-11-06 17:05:49,23.38196897506714,176.5372006708157,176.23753796687544,169.80027131528257,173.19975609463765,171.08316194442796,179.53939766700788,11.4682718543611,9.779601420953714,0.17920027673244476
2025-11-06 17:05:49,23.429442882537842,176.54074826655597,165.63677746175867,169.29754578759363,167.37185233113954,171.3201374340011,176.9380774411101,11.471806264463734,8.685522599467006,0.17789195477962494
2025-11-06 17:05:49,23.46508479118347,176.0409010760956,154.7372859767172,168.71772968736184,158.62736574780342,171.64563238446382,174.26126817858642,11.626617491503179,8.085199775014217,0.169556125998497
2025-11-06 17:05:49,23.50093984603882,176.44773123293862,133.00446413379075,168.29928042961447,144.36003398303504,170.7837458667751,172.07613623454742,12.259987598611014,7.8578946743426865,0.15890279412269592
2025-11-06 17:05:49,23.532102584838867,177.51653942152572,114.31842346536338,168.9782985026485,127.20023579580561,170.33967757133829,168.48357456243392,13.002192907446018,8.481692233739135,0.13659270107746124
2025-11-06 17:05:49,23.56742525100708,178.06763995797584,95.67946139347295,169.9507145132279,109.3083582629588,170.0089113096055,165.62270309590374,13.411538718221996,9.781161368704147,0.11815433204174042
2025-11-06 17:05:49,23.614569664001465,178.25261574786217,88.96425330467615,170.44153583875104,101.19606081566104,169.9737557929592,163.97203645993562,13.703785634383083,10.429360640441299,0.11059275269508362
2025-11-06 17:05:49,23.660830974578857,178.95432687503967,81.86246291885367,171.95850210565732,94.63205573285275,169.93104555020457,163.7852251528018,13.578312546084442,10.88949585416791,0.10518711805343628
2025-11-06 17:05:49,23.723028898239136,178.81143103460946,80.45276770773214,172.21183055418155,93.33565620457775,169.23047327746588,162.5497319895784,13.999200699788876,11.045787442638408,0.1046840250492096
2025-11-06 17:05:49,23.759557962417603,179.24347740275212,87.58767540710238,172.87708687400584,99.10999000482725,168.55954555358502,163.33236769298415,14.204646417010391,11.169979241306617,0.11187191307544708
2025-11-06 17:05:49,23.79089045524597,179.3731565305985,93.5291230196861,173.0129538973061,105.13444825846717,167.9014447628602,164.62057494673283,14.546349952178607,11.27949892007163,0.11980453133583069
2025-11-06 17:05:49,23.826478719711304,179.31941444480108,99.08587114567297,172.84941483549406,109.93879005017766,167.8525007561735,166.7610788856361,14.68218232243177,10.880632002169838,0.12428624927997589
2025-11-06 17:05:49,23.86655354499817,179.05326558093117,117.82162126337626,172.5437720530136,127.30242863597329,167.83001144335398,169.8198323318458,14.828139132881379,9.693445329077415,0.1497628539800644
2025-11-06 17:05:49,23.897440910339355,178.52238438396833,144.17377933954697,171.28413521893694,148.08653329896794,167.84012379603269,172.57939849474604,15.346196750890494,8.227944484797744,0.17500005662441254
2025-11-06 17:05:49,23.931517601013184,177.9870756736792,165.48795363244372,169.24111815680516,163.88851904936706,167.84766558180957,173.7315167889941,16.19600301462858,7.1744510241275,0.18251484632492065
2025-11-06 17:05:49,23.96505641937256,179.17780491494904,171.8579582054093,169.254880669244,169.74935588061396,169.96035428268453,173.7090021168167,15.651820826957858,6.607958665296394,0.18983496725559235
2025-11-06 17:05:49,24.003440856933594,179.88120739617307,178.76740300216517,170.26264023108183,172.5944289023669,172.73306656131132,176.0567637238147,14.439282348531062,7.323742592188287,0.18991026282310486
2025-11-06 17:05:49,24.03697371482849,179.94729900285267,179.03573205202756,170.69069716173976,171.6416474032659,174.68347663176016,179.8000818470701,13.276804467574463,8.795981682597075,0.1889197677373886
2025-11-06 17:05:49,24.074448585510254,179.98608131514553,178.59565489074404,171.05035359511967,172.21959834779517,175.21820686937417,178.51665902087825,12.711713324288958,9.486634102893367,0.1893412470817566
2025-11-06 17:05:49,24.10493803024292,179.1948070179959,178.19748868509123,170.9176534338456,172.15561275383476,173.1639264860177,179.22135060235982,12.805715357264827,10.096320145707487,0.18966102600097656
2025-11-06 17:05:49,24.136186122894287,178.2679258262325,178.79959869018464,170.2862818529553,171.9834061081299,171.29500714936606,178.31834002911043,13.187069326664854,10.730159675169917,0.18922767043113708
2025-11-06 17:05:49,24.183842182159424,177.5354429802179,179.37423426380482,169.80462234920225,171.55218360817187,170.3985279571188,177.84148154957066,13.5156775948446,11.395873781403477,0.18858809769153595
2025-11-06 17:05:49,24.216484546661377,177.34926242662948,177.90176147388792,170.01851065840364,170.77491374760987,170.24940031606167,176.8174772182862,13.466143428014288,11.640107242471876,0.18764761090278625
2025-11-06 17:05:49,24.249569177627563,176.8507755801923,177.4136792806429,169.9821330144696,170.74941617283835,171.18029749469986,176.55197099841934,13.041240838892378,11.796470453144503,0.18682745099067688
2025-11-06 17:05:49,24.28466558456421,176.6201027856509,176.83308232338584,170.1146090896381,170.4244901057222,172.10126048771022,176.7002641497147,12.477108817383456,11.911112269942953,0.1850227415561676
2025-11-06 17:05:49,24.319535493850708,175.91339763457123,176.11482595364743,169.78459093506072,170.10077220951706,172.9138962849762,177.12044476648936,11.75974665451551,12.162702342358457,0.18379804491996765
2025-11-06 17:05:49,24.347327947616577,175.59775956804026,175.8808388626967,169.5066820121394,170.06064109376555,172.96246733491557,177.82241584933317,11.665168152080632,12.397473003046422,0.18247732520103455
2025-11-06 17:05:50,24.382073640823364,175.35005141484925,175.8057440255969,169.28170038451506,170.02614677759837,172.813614079164,178.18530852095333,11.762044632688381,12.300995344856673,0.1829836666584015
2025-11-06 17:05:50,24.41712999343872,175.121627132456,175.85495191939222,168.96009459276172,170.23371596492748,172.60468808906626,178.28612291492877,11.826312311013716,12.118580485953542,0.1834706813097
2025-11-06 17:05:50,24.455631017684937,174.75593638356008,175.99559293220963,168.69027468717675,170.36431370700845,172.11829310151126,178.1107702119633,12.106912507228191,11.939048043708409,0.18391409516334534
2025-11-06 17:05:50,24.49577784538269,174.62864836741767,176.0842627710847,168.5936192928914,170.41539135791123,171.4559317836649,178.3135525723931,12.384071298707799,11.69776646224263,0.18421851098537445
2025-11-06 17:05:50,24.52836275100708,174.40174214243274,176.07014974003192,168.5709332374981,170.42043372581196,170.85159985043822,179.83363516916208,12.60087618801857,11.565316802870498,0.18420003354549408
2025-11-06 17:05:50,24.567472457885742,174.34932295132168,175.97378844122608,168.62846377358238,170.3583148033664,170.62324642399608,178.9993988002785,12.692931216882615,11.486889553732635,0.1836027204990387
2025-11-06 17:05:50,24.600796699523926,174.2729589607203,175.8883763378019,168.64794394094832,170.34362260102196,170.43109482984838,178.25687245391282,12.717801467009796,11.405500866723255,0.1833920180797577
2025-11-06 17:05:50,24.635885000228882,174.16255158046687,175.8220118614524,168.62162158831075,170.31220441631172,170.35728204813844,178.03763240807226,12.742761613262656,11.337997557793683,0.18316112458705902
2025-11-06 17:05:50,24.670640468597412,174.13102911452685,175.7372703675801,168.61345783755993,170.2820669683809,170.34066452282354,177.57184848792573,12.767107587953003,11.325268660141385,0.18310366570949554
2025-11-06 17:05:50,24.70520520210266,174.05355962893157,175.6789251248172,168.57882930300343,170.28413548151528,170.32964080090446,177.1305723084017,12.783500028731844,11.311123316412392,0.18289180099964142
2025-11-06 17:05:50,24.741828680038452,174.01468364295073,175.6067749138104,168.58944459732996,170.2186539975367,170.41079409310277,176.79166491803582,13.050087606168946,11.322801368793089,0.18268276751041412
2025-11-06 17:05:50,24.77807879447937,174.1241746947388,175.93149295056577,168.7409099865245,170.33435351887664,170.22900086404127,176.59616717384225,13.454107385916595,11.333688720370528,0.1823175996541977
2025-11-06 17:05:50,24.80944037437439,173.4040975991493,176.3974731368941,168.40998148497283,170.4641507325548,170.62710972270207,176.69775823242495,13.51923996227645,11.330585877523914,0.18200795352458954
2025-11-06 17:05:50,24.845005750656128,173.19104299061829,176.032559617595,168.47454563158237,169.95756537591416,170.7049605347826,176.9159627892397,13.650744297293272,11.381565678352795,0.18173037469387054
2025-11-06 17:05:50,24.878302812576294,172.91660435420695,175.73158557057786,168.7356780348053,169.59338480771558,170.2095574291388,177.0154872639327,13.807359739233497,11.481019274322724,0.18159493803977966
2025-11-06 17:05:50,24.909547090530396,172.3853490088334,175.5319815985181,168.93813434383557,169.30361513305684,169.34936025131,177.08235446379157,14.064979645886545,11.565725379349773,0.1814289540052414
2025-11-06 17:05:50,24.94566297531128,172.22624111349592,175.4135857898998,168.90023707517744,169.13787133845102,169.3269297425918,177.24851706774785,14.035158649288237,11.568563424343566,0.18115317821502686
2025-11-06 17:05:50,24.98449206352234,171.63745737414231,175.0408450763051,168.69786618998225,168.953521814101,169.23521447374785,177.3127814603914,14.086761464954506,11.59907285121075,0.18070267140865326
2025-11-06 17:05:50,25.020736932754517,171.5200788351862,174.85840556985508,168.8005683010064,168.74532298436816,169.39368095408065,177.37018683575135,13.997005138440684,11.638357916908639,0.1806851178407669
2025-11-06 17:05:50,25.05582308769226,171.60461880476834,174.97319013774776,168.92609944442552,168.53798377410646,169.22771870270086,177.43091916806975,14.127307067372957,11.608469608829973,0.18099014461040497
2025-11-06 17:05:50,25.087303638458252,171.57548124191803,175.06077914684792,169.21240653066013,168.27051206465748,168.88525247797992,177.58403319763073,14.387932704902637,11.486902016127504,0.18108206987380981
2025-11-06 17:05:50,25.11945652961731,171.72114545891188,175.1216667295116,169.66704879400757,167.9561670582365,168.587888088706,177.32566000360427,14.61280866701835,11.546102088840001,0.1815086007118225
2025-11-06 17:05:50,25.148523569107056,171.06555720427025,175.38154454490257,169.00108243773974,168.0681332265855,169.92810889307324,177.30264360804603,14.310701177246626,11.431001902003114,0.18158204853534698
2025-11-06 17:05:50,25.178566694259644,170.54356970692785,175.4723707025858,168.06370645090203,168.41056766050056,171.38523752758167,176.88572422829586,13.9541819750724,11.650104013914524,0.1821415275335312
2025-11-06 17:05:50,25.2097065448761,172.81803591711943,175.3970820366753,168.90242759794742,168.67265973423858,171.69258970018802,175.85434181154878,13.425812502744348,11.985747839342709,0.18240299820899963
2025-11-06 17:05:50,25.24345064163208,173.23873846951028,174.6962731586459,168.54052080980784,168.50143093019238,172.1212200169032,175.2661924885294,13.19387620675592,12.252569468088595,0.1825050264596939
2025-11-06 17:05:50,25.27801752090454,172.8801055712254,174.37205512288824,167.5905097118109,168.68521021598005,171.78305035682644,175.23349306031326,13.31745395458133,12.288135266665218,0.18224270641803741
2025-11-06 17:05:50,25.306819677352905,172.90284923311256,173.72648134667773,167.49981001523204,168.37025495926818,171.54438992295954,175.5670264469142,13.24582458989025,12.425187120143534,0.18224720656871796
2025-11-06 17:05:50,25.343026876449585,173.43684101330356,173.40812313345896,168.00503385753873,168.0714632669133,171.6669624906751,176.0056168210833,13.004801335069319,12.595012275295426,0.18247893452644348
2025-11-06 17:05:51,25.383585214614868,173.5169220614394,173.40015407634914,168.25550468134912,167.91470798453608,172.00800229854656,175.9954505032392,12.824854577205537,12.760587883247322,0.1826833337545395
2025-11-06 17:05:51,25.419901847839355,173.49610725363746,172.73368689792454,168.36775465094493,167.56301988743812,172.4683413060201,176.37215778110553,12.661981674323629,12.814185223364849,0.18279848992824554
2025-11-06 17:05:51,25.452176094055176,171.3823273963997,170.9116751669921,167.3474399714887,166.3364474433359,173.05272324860582,176.9704342344374,12.389613656946548,12.756445081275341,0.18317942321300507
2025-11-06 17:05:51,25.482713222503662,167.7550174294261,165.70212553388637,164.29882095350996,163.3772779663002,172.85348296915987,177.4072183230495,12.580460013607938,12.948533654147905,0.18269294500350952
2025-11-06 17:05:51,25.51376748085022,160.96050866614416,157.72554694543257,159.56726845551918,158.46131027548955,172.56301769750988,176.62503730934418,12.820852261584458,13.951822979411753,0.1800006777048111
2025-11-06 17:05:51,25.546108722686768,147.3154747491933,144.82715607874638,152.21855154318536,151.0256526661222,171.32737039084728,175.6173967204152,13.642712845536124,14.804020814704575,0.16669410467147827
2025-11-06 17:05:51,25.58290719985962,137.71420444542272,136.37512554841007,146.82322998727466,145.7945282234075,171.35896309007825,175.8276475489412,14.927063425420295,15.584174540762959,0.1554066240787506
2025-11-06 17:05:51,25.613712549209595,128.27713239599512,129.53516673241782,141.7353344562143,140.63293794101267,171.2851943975953,177.3626623259627,15.506731431398315,15.79064628556657,0.14475727081298828
